1997	8	25	547.00	3.72	
1997	8	26	583.00	3.90	
1997	8	27	586.00	3.83	
1997	8	28	602.00	3.92	
1997	8	29	608.00	3.77	
1997	8	30	535.00	3.68	
1997	8	31	477.00	3.59	
1997	9	1	500.00	3.52	
1997	9	2	565.00	3.50	
1997	9	3	646.00	3.61	
1997	9	4	707.00	3.68	
1997	9	5	681.00	3.79	
1997	9	6	544.00	3.66	
1997	9	7	362.00	3.74	
1997	9	8	359.00	3.62	
1997	9	9	466.00	3.95	
1997	9	10	534.00	4.04	
1997	9	11	575.00	3.75	
1997	9	12	607.00	4.07	
1997	9	13	598.00	4.09	
1997	9	14	453.00	4.03	
1997	9	15	420.00	4.17	
1997	9	16	542.00	4.65	
1997	9	17	620.00	6.49	
1997	9	18	618.00	6.29	
1997	9	19	602.00	6.08	
1997	9	20	639.00	5.94	
1997	9	21	676.00	5.92	
1997	9	22	713.00	5.90	
1997	9	23	736.00	5.82	
1997	9	24	752.00	5.20	
1997	9	25	762.00	5.52	
1997	9	26	762.00	6.45	
1997	9	27	661.00	6.32	
1997	9	28	520.00	5.63	
1997	9	29	553.00	5.59	
1997	9	30	669.00	6.24	
1997	10	1	758.00	6.52	
1997	10	2	780.00	6.92	
1997	10	3	718.00	6.90	
1997	10	4	563.00	6.79	
1997	10	5	399.00	6.78	
1997	10	6	364.00	6.75	
1997	10	7	394.00	6.85	
1997	10	8	371.00	7.32	
1997	10	9	366.00	7.25	
1997	10	10	375.00	7.87	
1997	10	11	388.00	8.35	
1997	10	12	367.00	8.23	
1997	10	13	423.00	8.21	
1997	10	14	508.00	8.31	
1997	10	15	530.00	8.22	
1997	10	16	537.00	9.05	
1997	10	17	557.00	10.60	
1997	10	18	515.00	13.40	
1997	10	19	428.00	16.00	
1997	10	20	445.00	17.10	
1997	10	21	528.00	15.80	
1997	10	22	590.00	13.90	
1997	10	23	609.00	13.00	
1997	10	24	623.00	13.00	
1997	10	25	621.00	12.60	
1997	10	26	568.00	12.00	
1997	10	27	563.00	11.50	
1997	10	28	601.00	9.48	
1997	10	29	630.00	8.28	
1997	10	30	641.00	7.93	
1997	10	31	643.00	7.82	
1997	11	1	550.00	7.58	
1997	11	2	493.00	7.48	
1997	11	3	533.00	7.40	
1997	11	4	596.00	7.29	
1997	11	5	608.00	6.54	
1997	11	6	600.00	7.25	
1997	11	7	479.00	8.75	
1997	11	8	312.00	16.90	
1997	11	9	239.00	20.50	
1997	11	10	219.00	19.60	
1997	11	11	201.00	22.40	
1997	11	12	197.00	25.50	
1997	11	13	196.00	24.30	
1997	11	14	197.00	23.30	
1997	11	15	196.00	24.10	
1997	11	16	190.00	23.60	
1997	11	17	195.00	23.00	
1997	11	18	208.00	22.40	
1997	11	19	218.00	21.20	
1997	11	20	222.00	17.30	
1997	11	21	251.00	16.00	
1997	11	22	451.00	13.50	
1997	11	23	483.00	12.00	
1997	11	24	461.00	12.00	
1997	11	25	373.00	12.00	
1997	11	26	309.00	11.30	
1997	11	27	365.00	9.79	
1997	11	28	488.00	9.61	
1997	11	29	449.00	9.67	
1997	11	30	294.00	9.72	
1997	12	1	292.00	9.95	
1997	12	2	368.00	10.00	
1997	12	3	512.00	8.23	
1997	12	4	653.00	7.93	
1997	12	5	699.00	8.64	
1997	12	6	550.00	9.94	
1997	12	7	349.00	14.10	
1997	12	8	225.00	14.70	
1997	12	9	233.00	15.20	
1997	12	10	253.00	18.70	
1997	12	11	292.00	40.00	
1997	12	12	488.00	42.70	
1997	12	13	557.00	39.70	
1997	12	14	563.00	38.80	
1997	12	15	623.00	36.10	
1997	12	16	671.00	32.10	
1997	12	17	659.00	29.70	
1997	12	18	668.00	26.70	
1997	12	19	698.00	26.20	
1997	12	20	651.00	25.10	
1997	12	21	574.00	24.00	
1997	12	22	480.00	22.90	
1997	12	23	403.00	19.60	
1997	12	24	365.00	16.70	
1997	12	25	323.00	15.60	
1997	12	26	236.00	17.20	
1997	12	27	308.00	19.70	
1997	12	28	463.00	19.80	
1997	12	29	497.00	19.70	
1997	12	30	471.00	20.50	
1997	12	31	383.00	21.40	
1998	1	1	238.00	22.80	
1998	1	2	218.00	26.10	
1998	1	3	238.00	30.80	
1998	1	4	269.00	48.40	
1998	1	5	282.00	68.90	
1998	1	6	270.00	63.40	
1998	1	7	265.00	49.00	
1998	1	8	305.00	39.90	
1998	1	9	345.00	34.90	
1998	1	10	363.00	30.80	
1998	1	11	324.00	36.50	
1998	1	12	280.00	41.10	
1998	1	13	260.00	37.80	
1998	1	14	254.00	34.40	
1998	1	15	297.00	31.10	
1998	1	16	345.00	44.20	
1998	1	17	350.00	69.30	
1998	1	18	311.00	73.50	
1998	1	19	327.00	65.50	
1998	1	20	482.00	51.20	
1998	1	21	605.00	37.80	
1998	1	22	696.00	34.70	
1998	1	23	715.00	32.60	
1998	1	24	659.00	34.00	
1998	1	25	610.00	34.30	
1998	1	26	548.00	30.40	
1998	1	27	500.00	28.70	
1998	1	28	515.00	27.60	
1998	1	29	617.00	26.50	
1998	1	30	620.00	25.60	
1998	1	31	613.00	23.00	
1998	2	1	650.00	19.10	
1998	2	2	686.00	17.60	
1998	2	3	711.00	14.50	
1998	2	4	742.00	13.30	
1998	2	5	760.00	13.10	
1998	2	6	733.00	13.00	
1998	2	7	675.00	14.20	
1998	2	8	629.00	16.20	
1998	2	9	592.00	20.70	
1998	2	10	528.00	31.40	
1998	2	11	475.00	71.30	
1998	2	12	458.00	122.00	
1998	2	13	560.00	104.00	
1998	2	14	632.00	84.10	
1998	2	15	610.00	68.80	
1998	2	16	618.00	76.90	
1998	2	17	689.00	97.50	
1998	2	18	721.00	84.00	
1998	2	19	678.00	66.50	
1998	2	20	680.00	53.60	
1998	2	21	724.00	45.40	
1998	2	22	758.00	42.40	
1998	2	23	776.00	39.70	
1998	2	24	795.00	37.30	
1998	2	25	810.00	33.30	
1998	2	26	818.00	29.10	
1998	2	27	817.00	27.90	
1998	2	28	810.00	27.40	
1998	3	1	773.00	27.30	
1998	3	2	771.00	26.90	
1998	3	3	795.00	26.20	
1998	3	4	817.00	25.30	
1998	3	5	832.00	24.60	
1998	3	6	833.00	23.90	
1998	3	7	832.00	20.30	
1998	3	8	832.00	18.30	
1998	3	9	833.00	15.60	
1998	3	10	826.00	13.10	
1998	3	11	823.00	13.00	
1998	3	12	822.00	13.20	
1998	3	13	822.00	12.90	
1998	3	14	822.00	12.20	
1998	3	15	819.00	12.10	
1998	3	16	820.00	12.30	
1998	3	17	822.00	12.90	
1998	3	18	817.00	13.30	
1998	3	19	810.00	13.30	
1998	3	20	807.00	14.40	
1998	3	21	809.00	13.50	
1998	3	22	814.00	12.60	
1998	3	23	816.00	12.40	
1998	3	24	815.00	12.00	
1998	3	25	809.00	11.40	
1998	3	26	815.00	11.00	
1998	3	27	818.00	12.40	
1998	3	28	815.00	14.20	
1998	3	29	811.00	14.30	
1998	3	30	807.00	15.30	
1998	3	31	803.00	15.80	
1998	4	1	803.00	14.40	
1998	4	2	809.00	12.10	
1998	4	3	820.00	10.80	
1998	4	4	827.00	12.80	
1998	4	5	826.00	11.70	
1998	4	6	824.00	10.80	
1998	4	7	826.00	11.30	
1998	4	8	837.00	12.70	
1998	4	9	832.00	13.30	
1998	4	10	795.00	10.40	
1998	4	11	674.00	7.87	
1998	4	12	555.00	9.20	
1998	4	13	546.00	12.30	
1998	4	14	648.00	20.00	
1998	4	15	752.00	25.60	
1998	4	16	810.00	37.70	
1998	4	17	829.00	90.30	
1998	4	18	823.00	110.00	
1998	4	19	818.00	102.00	
1998	4	20	816.00	84.10	
1998	4	21	809.00	65.30	
1998	4	22	799.00	51.90	
1998	4	23	764.00	39.70	
1998	4	24	757.00	38.60	
1998	4	25	662.00	33.40	
1998	4	26	492.00	44.10	
1998	4	27	501.00	60.00	
1998	4	28	615.00	53.20	
1998	4	29	553.00	52.30	
1998	4	30	412.00	44.90	
1998	5	1	278.00	38.70	
1998	5	2	206.00	33.60	
1998	5	3	266.00	32.00	
1998	5	4	482.00	25.00	
1998	5	5	549.00	24.80	
1998	5	6	566.00	23.40	
1998	5	7	553.00	23.00	
1998	5	8	502.00	23.70	
1998	5	9	383.00	19.20	
1998	5	10	199.00	18.90	
1998	5	11	186.00	19.00	
1998	5	12	309.00	17.10	
1998	5	13	462.00	16.00	
1998	5	14	474.00	15.60	
1998	5	15	479.00	15.00	
1998	5	16	401.00	14.90	
1998	5	17	271.00	11.80	
1998	5	18	376.00	9.66	
1998	5	19	449.00	10.80	
1998	5	20	502.00	9.69	
1998	5	21	431.00	8.74	
1998	5	22	307.00	8.92	
1998	5	23	212.00	8.07	
1998	5	24	182.00	7.19	
1998	5	25	357.00	6.56	
1998	5	26	554.00	6.53	
1998	5	27	671.00	6.50	
1998	5	28	699.00	6.48	
1998	5	29	643.00	6.45	
1998	5	30	637.00	4.12	
1998	5	31	642.00	3.18	
1998	6	1	634.00	3.27	
1998	6	2	622.00	6.40	
1998	6	3	608.00	7.50	
1998	6	4	596.00	8.02	
1998	6	5	591.00	7.79	
1998	6	6	591.00	7.73	
1998	6	7	592.00	9.62	
1998	6	8	594.00	10.50	
1998	6	9	605.00	13.80	
1998	6	10	579.00	30.50	
1998	6	11	445.00	37.10	
1998	6	12	281.00	30.20	
1998	6	13	176.00	23.30	
1998	6	14	160.00	18.00	
1998	6	15	197.00	15.30	
1998	6	16	276.00	16.10	
1998	6	17	405.00	16.50	
1998	6	18	380.00	25.40	
1998	6	19	306.00	34.10	
1998	6	20	200.00	28.10	
1998	6	21	204.00	22.00	
1998	6	22	248.00	17.30	
1998	6	23	284.00	17.00	
1998	6	24	464.00	16.70	
1998	6	25	436.00	16.10	
1998	6	26	353.00	15.80	
1998	6	27	235.00	15.50	
1998	6	28	200.00	14.40	
1998	6	29	239.00	15.70	
1998	6	30	275.00	16.40	
1998	7	1	292.00	20.70	
1998	7	2	314.00	18.60	
1998	7	3	307.00	15.60	
1998	7	4	265.00	15.50	
1998	7	5	208.00	15.50	
1998	7	6	221.00	15.50	
1998	7	7	228.00	14.60	
1998	7	8	215.00	12.10	
1998	7	9	200.00	9.56	
1998	7	10	193.00	10.50	
1998	7	11	190.00	10.00	
1998	7	12	186.00	10.00	
1998	7	13	187.00	9.46	
1998	7	14	215.00	8.89	
1998	7	15	206.00	10.10	
1998	7	16	195.00	11.40	
1998	7	17	191.00	10.70	
1998	7	18	187.00	10.80	
1998	7	19	183.00	10.80	
1998	7	20	187.00	7.90	
1998	7	21	190.00	4.86	
1998	7	22	188.00	4.04	
1998	7	23	188.00	3.76	
1998	7	24	187.00	3.67	
1998	7	25	185.00	3.64	
1998	7	26	177.00	3.62	
1998	7	27	175.00	3.62	
1998	7	28	181.00	3.99	
1998	7	29	185.00	4.05	
1998	7	30	191.00	4.27	
1998	7	31	200.00	4.32	
1998	8	1	191.00	4.32	
1998	8	2	175.00	4.41	
1998	8	3	233.00	5.75	
1998	8	4	445.00	7.00	
1998	8	5	502.00	6.92	
1998	8	6	496.00	6.54	
1998	8	7	421.00	6.39	
1998	8	8	300.00	6.31	
1998	8	9	243.00	5.88	
1998	8	10	337.00	6.62	
1998	8	11	441.00	6.72	
1998	8	12	488.00	6.76	
1998	8	13	518.00	8.07	
1998	8	14	488.00	9.63	
1998	8	15	450.00	13.40	
1998	8	16	418.00	27.60	
1998	8	17	430.00	24.60	
1998	8	18	445.00	27.10	
1998	8	19	447.00	23.80	
1998	8	20	461.00	20.70	
1998	8	21	440.00	19.00	
1998	8	22	343.00	15.50	
1998	8	23	194.00	15.60	
1998	8	24	333.00	15.00	
1998	8	25	514.00	14.70	
1998	8	26	586.00	14.60	
1998	8	27	603.00	14.50	
1998	8	28	596.00	14.40	
1998	8	29	576.00	14.40	
1998	8	30	576.00	14.40	
1998	8	31	632.00	14.00	
1998	9	1	690.00	12.00	
1998	9	2	731.00	10.80	
1998	9	3	748.00	10.10	
1998	9	4	756.00	9.74	
1998	9	5	763.00	9.76	
1998	9	6	765.00	9.76	
1998	9	7	744.00	8.34	
1998	9	8	682.00	8.00	
1998	9	9	639.00	8.18	
1998	9	10	626.00	8.81	
1998	9	11	600.00	11.00	
1998	9	12	478.00	31.30	
1998	9	13	281.00	49.90	
1998	9	14	276.00	55.60	
1998	9	15	296.00	53.40	
1998	9	16	272.00	54.70	
1998	9	17	237.00	53.00	
1998	9	18	220.00	44.80	
1998	9	19	205.00	37.80	
1998	9	20	195.00	31.60	
1998	9	21	379.00	24.20	
1998	9	22	539.00	24.30	
1998	9	23	643.00	22.20	
1998	9	24	706.00	18.80	
1998	9	25	752.00	18.40	
1998	9	26	822.00	17.70	
1998	9	27	885.00	16.40	
1998	9	28	854.00	15.80	
1998	9	29	800.00	15.00	
1998	9	30	775.00	13.80	
1998	10	1	769.00	13.90	
1998	10	2	767.00	15.40	
1998	10	3	761.00	15.30	
1998	10	4	744.00	15.30	
1998	10	5	745.00	15.30	
1998	10	6	757.00	15.30	
1998	10	7	763.00	14.30	
1998	10	8	762.00	11.90	
1998	10	9	760.00	10.70	
1998	10	10	586.00	10.40	
1998	10	11	392.00	10.80	
1998	10	12	415.00	11.30	
1998	10	13	540.00	11.30	
1998	10	14	640.00	11.70	
1998	10	15	650.00	12.00	
1998	10	16	553.00	12.40	
1998	10	17	469.00	14.50	
1998	10	18	436.00	16.40	
1998	10	19	557.00	29.40	
1998	10	20	691.00	35.40	
1998	10	21	789.00	34.30	
1998	10	22	796.00	39.80	
1998	10	23	734.00	65.80	
1998	10	24	669.00	102.00	
1998	10	25	721.00	98.20	
1998	10	26	778.00	95.70	
1998	10	27	798.00	116.00	
1998	10	28	782.00	135.00	
1998	10	29	775.00	132.00	
1998	10	30	789.00	104.00	
1998	10	31	835.00	76.20	
1998	11	1	877.00	61.40	
1998	11	2	892.00	48.40	
1998	11	3	871.00	38.10	
1998	11	4	900.00	32.20	
1998	11	5	954.00	31.90	
1998	11	6	985.00	27.40	
1998	11	7	995.00	26.30	
1998	11	8	997.00	22.70	
1998	11	9	960.00	21.50	
1998	11	10	958.00	20.60	
1998	11	11	985.00	21.00	
1998	11	12	1000.00	26.20	
1998	11	13	1000.00	28.80	
1998	11	14	997.00	29.40	
1998	11	15	992.00	28.20	
1998	11	16	967.00	22.80	
1998	11	17	932.00	22.80	
1998	11	18	903.00	19.60	
1998	11	19	889.00	18.40	
1998	11	20	880.00	17.40	
1998	11	21	868.00	16.70	
1998	11	22	859.00	16.30	
1998	11	23	814.00	15.90	
1998	11	24	687.00	15.60	
1998	11	25	554.00	15.30	
1998	11	26	505.00	15.50	
1998	11	27	536.00	15.60	
1998	11	28	576.00	15.60	
1998	11	29	577.00	15.30	
1998	11	30	559.00	13.30	
1998	12	1	560.00	13.30	
1998	12	2	572.00	11.60	
1998	12	3	582.00	12.10	
1998	12	4	613.00	14.00	
1998	12	5	682.00	14.20	
1998	12	6	733.00	14.10	
1998	12	7	753.00	13.50	
1998	12	8	754.00	11.90	
1998	12	9	780.00	11.40	
1998	12	10	783.00	10.80	
1998	12	11	799.00	10.60	
1998	12	12	830.00	10.50	
1998	12	13	850.00	10.30	
1998	12	14	857.00	10.30	
1998	12	15	840.00	11.20	
1998	12	16	860.00	13.50	
1998	12	17	883.00	13.90	
1998	12	18	893.00	22.30	
1998	12	19	878.00	44.90	
1998	12	20	800.00	44.00	
1998	12	21	768.00	33.80	
1998	12	22	783.00	27.60	
1998	12	23	812.00	26.90	
1998	12	24	839.00	27.10	
1998	12	25	786.00	25.20	
1998	12	26	604.00	32.80	
1998	12	27	556.00	47.40	
1998	12	28	662.00	76.50	
1998	12	29	772.00	91.60	
1998	12	30	823.00	77.70	
1998	12	31	839.00	56.20	
1999	1	1	819.00	45.90	
1999	1	2	813.00	35.30	
1999	1	3	802.00	33.20	
1999	1	4	802.00	37.10	
1999	1	5	823.00	48.40	
1999	1	6	853.00	68.30	
1999	1	7	885.00	77.10	
1999	1	8	903.00	65.90	
1999	1	9	899.00	49.00	
1999	1	10	887.00	36.20	
1999	1	11	874.00	33.80	
1999	1	12	873.00	32.20	
1999	1	13	877.00	27.50	
1999	1	14	894.00	22.40	
1999	1	15	891.00	21.40	
1999	1	16	892.00	25.40	
1999	1	17	916.00	59.80	
1999	1	18	945.00	70.40	
1999	1	19	977.00	71.10	
1999	1	20	986.00	121.00	
1999	1	21	977.00	141.00	
1999	1	22	964.00	114.00	
1999	1	23	966.00	91.60	
1999	1	24	969.00	106.00	
1999	1	25	987.00	110.00	
1999	1	26	999.00	100.00	
1999	1	27	1000.00	87.50	
1999	1	28	999.00	62.40	
1999	1	29	997.00	47.80	
1999	1	30	1010.00	37.90	
1999	1	31	1010.00	34.60	
1999	2	1	1010.00	33.90	
1999	2	2	1010.00	32.20	
1999	2	3	1000.00	30.10	
1999	2	4	990.00	25.00	
1999	2	5	983.00	39.00	
1999	2	6	988.00	37.40	
1999	2	7	995.00	32.20	
1999	2	8	993.00	29.70	
1999	2	9	986.00	25.00	
1999	2	10	978.00	21.70	
1999	2	11	971.00	19.20	
1999	2	12	965.00	16.30	
1999	2	13	962.00	13.80	
1999	2	14	965.00	13.30	
1999	2	15	972.00	13.70	
1999	2	16	980.00	14.80	
1999	2	17	982.00	15.20	
1999	2	18	980.00	14.90	
1999	2	19	983.00	14.60	
1999	2	20	987.00	14.40	
1999	2	21	992.00	14.30	
1999	2	22	990.00	14.30	
1999	2	23	982.00	14.20	
1999	2	24	975.00	13.60	
1999	2	25	971.00	12.60	
1999	2	26	966.00	12.50	
1999	2	27	970.00	12.70	
1999	2	28	984.00	14.40	
1999	3	1	996.00	20.00	
1999	3	2	996.00	30.40	
1999	3	3	997.00	29.10	
1999	3	4	1010.00	29.10	
1999	3	5	1020.00	40.30	
1999	3	6	1030.00	44.90	
1999	3	7	1030.00	49.10	
1999	3	8	1040.00	67.10	
1999	3	9	1030.00	68.10	
1999	3	10	1010.00	56.70	
1999	3	11	999.00	44.40	
1999	3	12	991.00	37.00	
1999	3	13	989.00	32.60	
1999	3	14	988.00	30.80	
1999	3	15	984.00	29.00	
1999	3	16	980.00	26.00	
1999	3	17	979.00	23.70	
1999	3	18	984.00	23.20	
1999	3	19	993.00	28.00	
1999	3	20	996.00	43.50	
1999	3	21	993.00	44.60	
1999	3	22	995.00	52.50	
1999	3	23	999.00	64.10	
1999	3	24	996.00	53.40	
1999	3	25	996.00	54.50	
1999	3	26	1000.00	67.50	
1999	3	27	1010.00	80.10	
1999	3	28	1000.00	87.50	
1999	3	29	995.00	84.70	
1999	3	30	985.00	76.40	
1999	3	31	978.00	71.60	
1999	4	1	969.00	70.70	
1999	4	2	963.00	61.10	
1999	4	3	960.00	52.70	
1999	4	4	955.00	47.20	
1999	4	5	953.00	38.60	
1999	4	6	958.00	35.10	
1999	4	7	965.00	42.10	
1999	4	8	964.00	46.70	
1999	4	9	955.00	40.80	
1999	4	10	949.00	37.70	
1999	4	11	950.00	36.40	
1999	4	12	957.00	39.90	
1999	4	13	971.00	49.50	
1999	4	14	987.00	71.90	
1999	4	15	1010.00	81.90	
1999	4	16	1020.00	79.80	
1999	4	17	1010.00	74.60	
1999	4	18	1060.00	68.30	
1999	4	19	1090.00	89.20	
1999	4	20	1090.00	111.00	
1999	4	21	1080.00	104.00	
1999	4	22	1090.00	88.50	
1999	4	23	1090.00	69.30	
1999	4	24	1090.00	56.80	
1999	4	25	1090.00	47.60	
1999	4	26	1080.00	38.20	
1999	4	27	1080.00	34.80	
1999	4	28	1080.00	28.20	
1999	4	29	1080.00	26.50	
1999	4	30	1070.00	23.40	
1999	5	1	1070.00	21.60	
1999	5	2	1070.00	19.10	
1999	5	3	1070.00	16.30	
1999	5	4	1070.00	14.60	
1999	5	5	1070.00	13.80	
1999	5	6	1070.00	12.90	
1999	5	7	1070.00	13.40	
1999	5	8	1070.00	13.70	
1999	5	9	1070.00	15.10	
1999	5	10	1070.00	18.00	
1999	5	11	1060.00	20.00	
1999	5	12	1030.00	24.50	
1999	5	13	999.00	26.10	
1999	5	14	984.00	41.00	
1999	5	15	977.00	41.00	
1999	5	16	972.00	35.10	
1999	5	17	967.00	29.50	
1999	5	18	962.00	24.10	
1999	5	19	956.00	19.70	
1999	5	20	953.00	19.70	
1999	5	21	951.00	18.00	
1999	5	22	948.00	14.40	
1999	5	23	947.00	13.50	
1999	5	24	948.00	13.40	
1999	5	25	946.00	13.70	
1999	5	26	945.00	13.60	
1999	5	27	944.00	12.80	
1999	5	28	944.00	12.50	
1999	5	29	944.00	12.40	
1999	5	30	944.00	12.20	
1999	5	31	942.00	11.60	
1999	6	1	939.00	10.80	
1999	6	2	938.00	10.40	
1999	6	3	939.00	10.40	
1999	6	4	938.00	11.00	
1999	6	5	955.00	12.30	
1999	6	6	950.00	19.40	
1999	6	7	943.00	24.80	
1999	6	8	968.00	22.40	
1999	6	9	975.00	32.40	
1999	6	10	979.00	44.60	
1999	6	11	977.00	39.70	
1999	6	12	948.00	33.30	
1999	6	13	912.00	32.10	
1999	6	14	916.00	38.10	
1999	6	15	934.00	32.00	
1999	6	16	943.00	25.00	
1999	6	17	944.00	22.70	
1999	6	18	942.00	21.00	
1999	6	19	939.00	17.40	
1999	6	20	943.00	18.10	
1999	6	21	937.00	22.10	
1999	6	22	934.00	22.90	
1999	6	23	934.00	20.10	
1999	6	24	933.00	24.70	
1999	6	25	932.00	29.30	
1999	6	26	931.00	25.10	
1999	6	27	929.00	24.00	
1999	6	28	917.00	24.30	
1999	6	29	892.00	47.40	
1999	6	30	878.00	56.90	
1999	7	1	871.00	50.40	
1999	7	2	867.00	39.80	
1999	7	3	865.00	31.90	
1999	7	4	861.00	27.90	
1999	7	5	861.00	25.00	
1999	7	6	858.00	34.40	
1999	7	7	856.00	34.80	
1999	7	8	857.00	27.90	
1999	7	9	859.00	21.40	
1999	7	10	860.00	20.80	
1999	7	11	858.00	17.50	
1999	7	12	853.00	14.00	
1999	7	13	845.00	12.10	
1999	7	14	806.00	11.50	
1999	7	15	772.00	11.00	
1999	7	16	733.00	10.20	
1999	7	17	681.00	8.69	
1999	7	18	609.00	9.17	
1999	7	19	542.00	9.75	
1999	7	20	516.00	8.31	
1999	7	21	498.00	12.50	
1999	7	22	522.00	22.10	
1999	7	23	562.00	16.70	
1999	7	24	566.00	14.70	
1999	7	25	502.00	13.40	
1999	7	26	491.00	10.80	
1999	7	27	516.00	9.02	
1999	7	28	530.00	8.41	
1999	7	29	553.00	8.00	
1999	7	30	559.00	7.87	
1999	7	31	570.00	7.73	
1999	8	1	587.00	7.61	
1999	8	2	636.00	7.08	
1999	8	3	651.00	6.45	
1999	8	4	637.00	6.43	
1999	8	5	623.00	6.44	
1999	8	6	615.00	6.53	
1999	8	7	610.00	6.48	
1999	8	8	605.00	6.49	
1999	8	9	609.00	6.50	
1999	8	10	639.00	6.44	
1999	8	11	681.00	6.52	
1999	8	12	711.00	6.39	
1999	8	13	722.00	6.40	
1999	8	14	723.00	6.42	
1999	8	15	667.00	6.44	
1999	8	16	626.00	6.18	
1999	8	17	604.00	5.88	
1999	8	18	590.00	6.23	
1999	8	19	588.00	6.25	
1999	8	20	596.00	6.27	
1999	8	21	606.00	6.31	
1999	8	22	611.00	6.33	
1999	8	23	614.00	6.34	
1999	8	24	615.00	6.47	
1999	8	25	619.00	6.25	
1999	8	26	626.00	6.66	
1999	8	27	623.00	7.03	
1999	8	28	620.00	7.09	
1999	8	29	618.00	7.08	
1999	8	30	620.00	7.09	
1999	8	31	619.00	7.11	
1999	9	1	614.00	7.15	
1999	9	2	613.00	7.16	
1999	9	3	616.00	7.16	
1999	9	4	618.00	7.16	
1999	9	5	619.00	7.15	
1999	9	6	621.00	7.09	
1999	9	7	621.00	6.94	
1999	9	8	619.00	4.98	
1999	9	9	617.00	3.81	
1999	9	10	617.00	3.51	
1999	9	11	617.00	3.46	
1999	9	12	618.00	3.07	
1999	9	13	619.00	2.55	
1999	9	14	620.00	2.67	
1999	9	15	620.00	2.72	
1999	9	16	605.00	2.59	
1999	9	17	592.00	2.62	
1999	9	18	593.00	2.66	
1999	9	19	597.00	2.69	
1999	9	20	590.00	2.65	
1999	9	21	614.00	2.75	
1999	9	22	679.00	2.89	
1999	9	23	751.00	3.05	
1999	9	24	720.00	5.21	
1999	9	25	527.00	5.22	
1999	9	26	317.00	4.88	
1999	9	27	315.00	10.70	
1999	9	28	469.00	27.40	
1999	9	29	581.00	68.30	
1999	9	30	612.00	111.00	
1999	10	1	613.00	122.00	
1999	10	2	654.00	125.00	
1999	10	3	685.00	172.00	
1999	10	4	666.00	189.00	
1999	10	5	612.00	190.00	
1999	10	6	551.00	155.00	
1999	10	7	519.00	103.00	
1999	10	8	527.00	86.80	
1999	10	9	616.00	68.40	
1999	10	10	715.00	56.50	
1999	10	11	714.00	46.20	
1999	10	12	631.00	40.30	
1999	10	13	539.00	37.10	
1999	10	14	487.00	30.60	
1999	10	15	473.00	27.30	
1999	10	16	531.00	24.40	
1999	10	17	568.00	22.70	
1999	10	18	634.00	19.90	
1999	10	19	709.00	17.70	
1999	10	20	754.00	16.50	
1999	10	21	769.00	15.60	
1999	10	22	773.00	14.90	
1999	10	23	771.00	13.50	
1999	10	24	766.00	13.10	
1999	10	25	716.00	12.90	
1999	10	26	716.00	14.10	
1999	10	27	748.00	14.80	
1999	10	28	768.00	14.50	
1999	10	29	740.00	13.70	
1999	10	30	659.00	13.40	
1999	10	31	587.00	13.10	
1999	11	1	547.00	13.30	
1999	11	2	533.00	16.40	
1999	11	3	488.00	19.40	
1999	11	4	479.00	17.50	
1999	11	5	483.00	17.20	
1999	11	6	461.00	15.90	
1999	11	7	469.00	14.00	
1999	11	8	473.00	13.60	
1999	11	9	485.00	13.00	
1999	11	10	505.00	13.90	
1999	11	11	520.00	14.70	
1999	11	12	515.00	13.80	
1999	11	13	465.00	13.60	
1999	11	14	457.00	13.20	
1999	11	15	508.00	12.40	
1999	11	16	536.00	12.00	
1999	11	17	605.00	13.00	
1999	11	18	689.00	13.60	
1999	11	19	741.00	14.80	
1999	11	20	762.00	13.80	
1999	11	21	767.00	13.30	
1999	11	22	768.00	13.40	
1999	11	23	766.00	14.20	
1999	11	24	765.00	13.50	
1999	11	25	755.00	16.20	
1999	11	26	734.00	20.30	
1999	11	27	654.00	29.70	
1999	11	28	564.00	28.60	
1999	11	29	461.00	31.00	
1999	11	30	441.00	22.30	
1999	12	1	476.00	38.20	
1999	12	2	547.00	33.20	
1999	12	3	656.00	29.50	
1999	12	4	728.00	27.50	
1999	12	5	751.00	18.80	
1999	12	6	760.00	38.70	
1999	12	7	706.00	113.00	
1999	12	8	731.00	113.00	
1999	12	9	796.00	110.00	
1999	12	10	833.00	117.00	
1999	12	11	784.00	116.00	
1999	12	12	722.00	95.60	
1999	12	13	729.00	70.10	
1999	12	14	772.00	52.50	
1999	12	15	794.00	41.50	
1999	12	16	804.00	34.00	
1999	12	17	796.00	53.60	
1999	12	18	726.00	102.00	
1999	12	19	649.00	89.50	
1999	12	20	665.00	69.70	
1999	12	21	744.00	54.00	
1999	12	22	807.00	45.00	
1999	12	23	837.00	42.60	
1999	12	24	791.00	52.20	
1999	12	25	658.00	117.00	
1999	12	26	520.00	165.00	
1999	12	27	490.00	157.00	
1999	12	28	527.00	119.00	
1999	12	29	598.00	87.60	
1999	12	30	633.00	65.00	
1999	12	31	637.00	52.40	
2000	1	1	632.00	48.80	
2000	1	2	632.00	53.20	
2000	1	3	626.00	61.10	
2000	1	4	615.00	63.20	
2000	1	5	608.00	58.20	
2000	1	6	607.00	55.70	
2000	1	7	608.00	68.10	
2000	1	8	600.00	73.20	
2000	1	9	590.00	76.70	
2000	1	10	586.00	65.80	
2000	1	11	596.00	56.30	
2000	1	12	632.00	103.00	
2000	1	13	689.00	160.00	
